0001,0002,0003,0004,0005,0006,0007,0008,0009,0010,0011,0012,0013,0014,0015,0016,0017,0018,0019,0020,0021,0022,0023
0.875,0.4666666666666667,1.0,0.28205128205128205,0.5833333333333334,0.7619047619047619,0.9259259259259259,0.15,0.3333333333333333,0.9545454545454546,0.75,0.23333333333333334,0.65,0.0,0.3333333333333333,0.125,0.0,0.8333333333333334,0.28741496598639454,0.32,1.0,1.0,0.5
0.7916666666666666,0.45555555555555555,0.875,0.2948717948717949,0.625,0.6666666666666666,0.9259259259259259,0.125,0.0,1.0,1.0,0.125,0.65,0.08333333333333333,0.16666666666666666,0.0,0.3,0.8333333333333334,0.24319727891156462,0.38666666666666666,1.0,1.0,1.0
0.7916666666666666,0.6666666666666666,1.0,0.2692307692307692,0.7083333333333334,0.6666666666666666,0.9259259259259259,0.31666666666666665,0.3333333333333333,1.0,1.0,0.36666666666666664,0.95,0.08333333333333333,0.3611111111111111,0.2638888888888889,0.3,0.8333333333333334,0.36394557823129253,0.3066666666666667,1.0,1.0,0.5
0.875,0.4888888888888889,0.5,0.23076923076923078,0.0,0.5714285714285714,0.8148148148148148,0.125,0.16666666666666666,1.0,0.8333333333333334,0.275,0.44166666666666665,0.08333333333333333,0.2777777777777778,0.0,0.0,0.8333333333333334,0.3010204081632653,0.16,0.8666666666666667,1.0,0.25
0.7916666666666666,0.45555555555555555,0.625,0.14102564102564102,0.16666666666666666,0.8571428571428571,0.8518518518518519,0.125,0.3333333333333333,1.0,1.0,0.19166666666666665,0.30833333333333335,0.0,0.2777777777777778,0.125,0.15,0.8333333333333334,0.28741496598639454,0.14666666666666667,0.6,1.0,0.5
0.7916666666666666,0.6333333333333333,1.0,0.22435897435897437,0.4027777777777778,0.7619047619047619,0.9259259259259259,0.18333333333333332,0.16666666666666666,1.0,0.8333333333333334,0.5,0.55,0.3333333333333333,0.3055555555555555,0.0,0.0,0.8333333333333334,0.445578231292517,0.5066666666666667,1.0,1.0,0.5
0.875,0.43333333333333335,1.0,0.1794871794871795,0.75,0.7619047619047619,0.9259259259259259,0.125,0.16666666666666666,0.8939393939393939,0.8333333333333334,0.31666666666666665,0.775,0.0,0.16666666666666666,0.0,0.2,0.8333333333333334,0.3486394557823129,0.52,1.0,1.0,0.5
0.875,0.45555555555555555,1.0,0.057692307692307696,0.25,0.7619047619047619,1.0,0.175,0.3333333333333333,1.0,0.5833333333333334,0.31666666666666665,0.525,0.0,0.5277777777777778,0.0,0.2,0.8333333333333334,0.23299319727891155,0.36,1.0,1.0,0.5
0.7916666666666666,0.45555555555555555,0.75,0.3205128205128205,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.2,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.7916666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.125,0.2,0.8333333333333334,0.29931972789115646,0.28,1.0,1.0,0.5
0.7916666666666666,0.5666666666666667,0.875,0.26282051282051283,0.29166666666666663,0.42857142857142855,0.8518518518518519,0.2583333333333333,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.4,0.7333333333333333,0.0,0.3888888888888889,0.125,0.2,0.8333333333333334,0.23129251700680273,0.3466666666666667,1.0,1.0,0.25
0.7916666666666666,0.3333333333333333,0.75,0.36538461538461536,0.20833333333333331,0.7619047619047619,0.8518518518518519,0.125,0.16666666666666666,0.9545454545454546,1.0,0.15,0.6833333333333333,0.0,0.2777777777777778,0.125,0.2,0.8333333333333334,0.3945578231292517,0.48,0.8666666666666667,1.0,0.25
0.875,0.5888888888888889,1.0,0.25,0.625,0.7619047619047619,0.9259259259259259,0.175,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.23333333333333334,0.65,0.0,0.5277777777777778,0.3333333333333333,0.6,0.8333333333333334,0.3010204081632653,0.4,1.0,1.0,0.5
0.875,0.3666666666666667,1.0,0.33974358974358976,0.5138888888888888,0.5714285714285714,1.0,0.13333333333333333,0.0,1.0,0.8333333333333334,0.16666666666666666,0.275,0.3333333333333333,0.2777777777777778,0.125,0.4,0.8333333333333334,0.2568027210884354,0.5466666666666666,0.8666666666666667,1.0,0.25
0.875,0.3666666666666667,1.0,0.23076923076923075,0.75,0.7619047619047619,1.0,0.1,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.125,0.4583333333333333,0.0,0.2777777777777778,0.125,0.2,0.8333333333333334,0.3333333333333333,0.16,0.8666666666666667,1.0,0.25
0.875,0.45555555555555555,0.625,0.21794871794871795,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.15,0.3333333333333333,0.9545454545454546,1.0,0.125,0.9,0.0,0.19444444444444442,0.16666666666666666,0.0,0.8333333333333334,0.1921768707482993,0.32,1.0,1.0,0.5
0.7916666666666666,0.5,0.625,0.057692307692307696,0.29166666666666663,0.42857142857142855,0.9259259259259259,0.3333333333333333,0.0,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.9,0.25,0.16666666666666666,0.125,0.0,0.8333333333333334,0.3333333333333333,0.26666666666666666,1.0,1.0,0.25
0.75,0.3333333333333333,1.0,0.04487179487179487,0.6388888888888888,0.5714285714285714,0.4074074074074074,0.1,0.6666666666666666,0.8939393939393939,1.0,0.16666666666666666,0.65,0.25,0.3055555555555555,0.41666666666666663,0.0,0.8333333333333334,0.35714285714285715,0.36,1.0,1.0,0.5
0.7916666666666666,0.5888888888888889,1.0,0.22435897435897437,0.4027777777777778,0.5714285714285714,0.9259259259259259,0.1,0.16666666666666666,1.0,0.8333333333333334,0.4083333333333333,0.55,0.3333333333333333,0.2777777777777778,0.0,0.0,0.8333333333333334,0.358843537414966,0.16,1.0,1.0,0.25
0.7916666666666666,0.5,0.625,0.21794871794871795,0.29166666666666663,0.42857142857142855,0.9259259259259259,0.3333333333333333,0.0,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.5166666666666666,0.0,0.25,0.16666666666666666,0.2,0.8333333333333334,0.18707482993197277,0.16,1.0,1.0,0.25
0.7916666666666666,0.7,0.875,0.1282051282051282,0.29166666666666663,0.5714285714285714,0.8518518518518519,0.20833333333333334,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.3,0.0,0.3888888888888889,0.0,0.2,0.8333333333333334,0.24149659863945577,0.3466666666666667,1.0,1.0,0.25
0.7916666666666666,0.5333333333333333,1.0,0.25,0.6388888888888888,0.5714285714285714,0.9259259259259259,0.225,0.0,0.9545454545454546,0.8333333333333334,0.36666666666666664,0.8333333333333334,0.3333333333333333,0.25,0.18055555555555555,0.0,0.8333333333333334,0.3112244897959184,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.4666666666666667,1.0,0.21153846153846154,0.29166666666666663,0.42857142857142855,0.9259259259259259,0.175,0.0,1.0,0.8333333333333334,0.25,0.75,0.3333333333333333,0.16666666666666666,0.0,0.05,0.8333333333333334,0.18367346938775508,0.36,1.0,1.0,0.25
0.7916666666666666,0.5,1.0,0.23076923076923075,0.29166666666666663,0.5714285714285714,0.6296296296296297,0.30833333333333335,0.5,0.9545454545454546,0.8333333333333334,0.5333333333333333,0.35,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.2,0.8333333333333334,0.30952380952380953,0.22666666666666668,1.0,1.0,0.5
0.875,0.4888888888888889,1.0,0.1346153846153846,0.6388888888888888,0.6190476190476191,1.0,0.175,0.3333333333333333,0.8939393939393939,0.5833333333333334,0.15,0.55,0.08333333333333333,0.2777777777777778,0.125,0.0,0.8333333333333334,0.3163265306122449,0.36,0.8666666666666667,1.0,1.0
0.7916666666666666,0.4888888888888889,1.0,0.1794871794871795,0.29166666666666663,0.42857142857142855,0.4074074074074074,0.1,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.23333333333333334,0.55,0.3333333333333333,0.2777777777777778,0.20833333333333334,0.2,0.8333333333333334,0.3214285714285714,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.5666666666666667,1.0,0.3076923076923077,0.5972222222222222,0.5714285714285714,0.9259259259259259,0.4166666666666667,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.5333333333333333,0.5833333333333334,0.3333333333333333,0.3055555555555555,0.16666666666666666,0.3,0.8333333333333334,0.3129251700680272,0.26666666666666666,1.0,1.0,0.0
0.7916666666666666,0.45555555555555555,1.0,0.3333333333333333,0.29166666666666663,0.5238095238095238,0.8518518518518519,0.175,0.0,0.8939393939393939,1.0,0.20833333333333331,0.7,0.3333333333333333,0.3333333333333333,0.2361111111111111,0.0,0.8333333333333334,0.2891156462585034,0.36,1.0,1.0,0.5
0.7916666666666666,0.5666666666666667,1.0,0.1794871794871795,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.13333333333333333,0.16666666666666666,1.0,0.8333333333333334,0.36666666666666664,0.5333333333333333,0.08333333333333333,0.25,0.0,0.2,0.8333333333333334,0.26360544217687076,0.4266666666666667,1.0,1.0,0.0
0.7916666666666666,0.5666666666666667,0.4375,0.3076923076923077,0.75,0.5238095238095238,0.4074074074074074,0.175,0.0,1.0,0.8333333333333334,0.6583333333333333,0.95,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.0,0.8333333333333334,0.4064625850340136,0.4,1.0,1.0,0.25
0.7916666666666666,0.3666666666666667,1.0,0.12179487179487179,0.29166666666666663,0.42857142857142855,0.7777777777777778,0.175,0.16666666666666666,0.8939393939393939,1.0,0.15,0.65,0.08333333333333333,0.2777777777777778,0.0,0.0,0.8333333333333334,0.2857142857142857,0.36,1.0,1.0,0.5
0.875,0.4666666666666667,1.0,0.30128205128205127,0.5555555555555556,0.8571428571428571,0.8518518518518519,0.2583333333333333,0.5,0.8939393939393939,0.5833333333333334,0.275,0.525,0.3333333333333333,0.2777777777777778,0.0,0.0,0.8333333333333334,0.2857142857142857,0.44,1.0,1.0,0.25
0.7916666666666666,0.5,0.75,0.1794871794871795,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.4166666666666667,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.95,0.8333333333333334,0.3333333333333333,0.19444444444444442,0.25,0.2,0.8333333333333334,0.2585034013605442,0.38666666666666666,0.8666666666666667,1.0,0.25
0.7916666666666666,0.3888888888888889,1.0,0.12179487179487179,0.3333333333333333,0.5238095238095238,0.9259259259259259,0.36666666666666664,0.3333333333333333,1.0,0.8333333333333334,0.125,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.125,0.3,0.8333333333333334,0.23979591836734693,0.3466666666666667,1.0,1.0,0.5
0.7916666666666666,0.4666666666666667,0.625,0.23717948717948717,0.16666666666666666,0.6666666666666666,0.5925925925925926,0.175,0.3333333333333333,0.8939393939393939,0.75,0.125,0.6,0.16666666666666666,0.19444444444444442,0.125,0.0,0.8333333333333334,0.19727891156462585,0.36,0.4666666666666667,1.0,1.0
0.7916666666666666,0.3666666666666667,0.875,0.1282051282051282,0.3333333333333333,0.6666666666666666,0.9259259259259259,0.13333333333333333,0.16666666666666666,0.8939393939393939,0.8333333333333334,0.31666666666666665,0.6333333333333333,0.0,0.25,0.0,0.2,0.8333333333333334,0.22959183673469385,0.4666666666666667,1.0,1.0,0.25
0.7916666666666666,0.3888888888888889,1.0,0.3205128205128205,0.29166666666666663,0.42857142857142855,0.4074074074074074,0.1,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.2833333333333333,0.6333333333333333,0.3333333333333333,0.3888888888888889,0.125,0.2,0.8333333333333334,0.3282312925170068,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.5222222222222223,0.875,0.22435897435897437,0.29166666666666663,0.8571428571428571,0.9259259259259259,0.1,0.3333333333333333,1.0,0.8333333333333334,0.2833333333333333,0.4583333333333333,0.16666666666666666,0.19444444444444442,0.05555555555555555,0.2,0.8333333333333334,0.39625850340136054,0.3066666666666667,1.0,1.0,0.0
0.7916666666666666,0.5333333333333333,1.0,0.04487179487179487,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.2583333333333333,0.0,0.9545454545454546,0.8333333333333334,0.325,0.5833333333333334,0.3333333333333333,0.2222222222222222,0.125,0.2,0.8333333333333334,0.2857142857142857,0.26666666666666666,1.0,1.0,0.5
0.7916666666666666,0.45555555555555555,0.875,0.14102564102564102,0.29166666666666663,0.6666666666666666,1.0,0.125,0.3333333333333333,1.0,0.8333333333333334,0.24166666666666667,0.5166666666666666,0.0,0.4444444444444444,0.041666666666666664,0.2,0.8333333333333334,0.26360544217687076,0.68,1.0,1.0,0.5
0.7916666666666666,0.5222222222222223,0.5625,0.05128205128205128,0.41666666666666663,0.5714285714285714,1.0,0.3833333333333333,0.5,0.9545454545454546,0.8333333333333334,0.6583333333333333,0.4666666666666667,0.3333333333333333,0.3055555555555555,0.05555555555555555,0.2,0.8333333333333334,0.23639455782312924,0.32,1.0,1.0,0.25
0.75,0.45555555555555555,0.5,0.3076923076923077,0.29166666666666663,0.42857142857142855,0.8518518518518519,0.15,0.0,1.0,0.8333333333333334,0.325,0.9,0.3333333333333333,0.3055555555555555,0.125,0.4,0.8333333333333334,0.22959183673469388,0.6799999999999999,1.0,1.0,0.25
0.7916666666666666,0.5,0.5,0.16025641025641024,0.16666666666666666,0.5238095238095238,0.9259259259259259,0.15833333333333333,0.0,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.8333333333333334,0.3333333333333333,0.2222222222222222,0.125,0.2,0.8333333333333334,0.18197278911564624,0.26666666666666666,0.6666666666666666,1.0,0.5
0.875,0.4,1.0,0.14102564102564102,0.3333333333333333,0.5238095238095238,0.9259259259259259,0.175,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.19166666666666665,0.7333333333333333,0.0,0.3888888888888889,0.29166666666666663,0.45,0.8333333333333334,0.27721088435374147,0.22666666666666668,1.0,1.0,0.5
0.7916666666666666,0.6,0.75,0.23717948717948717,0.5138888888888888,0.5714285714285714,0.8518518518518519,0.16666666666666666,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.45,0.5333333333333333,0.3333333333333333,0.25,0.0,0.0,0.8333333333333334,0.39625850340136054,0.32,1.0,1.0,0.0
0.7916666666666666,0.5222222222222223,1.0,0.1282051282051282,0.4027777777777778,0.42857142857142855,0.9259259259259259,0.1,0.0,0.8939393939393939,0.8333333333333334,0.36666666666666664,0.65,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.8333333333333334,0.2261904761904762,0.26666666666666666,0.8666666666666667,1.0,0.5
0.7916666666666666,0.45555555555555555,1.0,0.21794871794871795,0.29166666666666663,0.7619047619047619,0.9259259259259259,0.175,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.125,0.5333333333333333,0.0,0.19444444444444442,0.125,0.2,0.8333333333333334,0.2312925170068027,0.4,1.0,1.0,0.5
0.7916666666666666,0.5666666666666667,0.625,0.20512820512820512,0.5555555555555556,0.5238095238095238,0.8518518518518519,0.16666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.24166666666666667,0.9,0.3333333333333333,0.3611111111111111,0.18055555555555555,0.0,0.8333333333333334,0.3843537414965986,0.3066666666666667,1.0,1.0,0.5
0.7916666666666666,0.45555555555555555,0.875,0.21153846153846154,0.2777777777777778,0.5238095238095238,0.8518518518518519,0.125,0.16666666666666666,1.0,1.0,0.125,0.6,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8333333333333334,0.2738095238095238,0.22666666666666668,1.0,1.0,0.25
0.875,0.6333333333333333,1.0,0.057692307692307696,0.3333333333333333,0.5714285714285714,1.0,0.15,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.2833333333333333,0.5833333333333334,0.0,0.4444444444444444,0.41666666666666663,0.4,0.8333333333333334,0.28741496598639454,0.36,1.0,1.0,0.5
0.7916666666666666,0.5,1.0,0.1987179487179487,0.29166666666666663,0.5238095238095238,0.9259259259259259,0.31666666666666665,0.3333333333333333,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.9,0.3333333333333333,0.2222222222222222,0.125,0.2,0.8333333333333334,0.17687074829931973,0.16,1.0,1.0,0.25
0.875,0.4,0.75,0.21794871794871795,0.29166666666666663,0.6666666666666666,0.8518518518518519,0.16666666666666666,0.3333333333333333,0.8939393939393939,0.75,0.125,0.65,0.3333333333333333,0.2777777777777778,0.0,0.0,0.8333333333333334,0.3078231292517007,0.22666666666666668,1.0,1.0,0.5
0.7916666666666666,0.4,1.0,0.2948717948717949,0.3333333333333333,0.42857142857142855,0.8518518518518519,0.1,0.3333333333333333,0.8939393939393939,0.75,0.575,0.5333333333333333,0.3333333333333333,0.2777777777777778,0.125,0.1,0.8333333333333334,0.2738095238095238,0.18666666666666668,1.0,1.0,0.25
0.7916666666666666,0.5,0.875,0.21153846153846154,0.29166666666666663,0.5238095238095238,0.9259259259259259,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.36666666666666664,0.7,0.08333333333333333,0.3055555555555555,0.20833333333333331,0.3,0.8333333333333334,0.2346938775510204,0.3466666666666667,1.0,1.0,0.25
0.7916666666666666,0.5333333333333333,1.0,0.10256410256410256,0.25,0.47619047619047616,1.0,0.175,0.3333333333333333,1.0,0.5833333333333334,0.16666666666666666,0.525,0.3333333333333333,0.5277777777777778,0.125,0.05,0.8333333333333334,0.2738095238095238,0.52,1.0,1.0,0.25
0.7916666666666666,0.5333333333333333,1.0,0.28205128205128205,0.25,0.6190476190476191,0.8518518518518519,0.1,0.3333333333333333,0.8939393939393939,0.5833333333333334,0.16666666666666666,0.525,0.0,0.2777777777777778,0.0,0.0,0.8333333333333334,0.2738095238095238,0.36,1.0,1.0,0.5
0.7916666666666666,0.4888888888888889,1.0,0.21794871794871795,0.29166666666666663,0.5714285714285714,0.9259259259259259,0.15,0.3333333333333333,1.0,0.8333333333333334,0.23333333333333334,0.4583333333333333,0.0,0.19444444444444442,0.0,0.2,0.8333333333333334,0.2670068027210884,0.22666666666666668,1.0,1.0,0.5
0.875,0.6,1.0,0.16666666666666666,0.4444444444444444,0.6666666666666666,1.0,0.1,0.3333333333333333,0.8939393939393939,0.8333333333333334,0.275,0.5083333333333333,0.0,0.3333333333333333,0.125,0.2,0.8333333333333334,0.29081632653061223,0.36,1.0,1.0,0.25
0.7916666666666666,0.4666666666666667,1.0,0.1794871794871795,0.3194444444444444,0.5238095238095238,0.8518518518518519,0.1,0.3333333333333333,0.9545454545454546,0.75,0.2833333333333333,0.525,0.16666666666666666,0.2777777777777778,0.0,0.05,0.8333333333333334,0.2976190476190476,0.44,1.0,1.0,0.5
0.7916666666666666,0.6666666666666666,0.875,0.1923076923076923,0.6388888888888888,0.5714285714285714,0.9259259259259259,0.1,0.0,1.0,1.0,0.275,0.8,0.0,0.16666666666666666,0.08333333333333333,0.0,0.8333333333333334,0.28401360544217685,0.38666666666666666,1.0,1.0,0.5
0.7916666666666666,0.45555555555555555,1.0,0.08333333333333333,0.09722222222222222,0.42857142857142855,0.8518518518518519,0.175,0.0,0.8939393939393939,0.5833333333333334,0.125,0.5833333333333334,0.0,0.2777777777777778,0.0,0.0,0.8333333333333334,0.31972789115646255,0.18666666666666668,1.0,1.0,0.25
0.875,0.4666666666666667,1.0,0.07692307692307693,0.15277777777777776,0.42857142857142855,0.7037037037037037,0.175,0.16666666666666666,0.8939393939393939,0.75,0.23333333333333334,0.65,0.0,0.3055555555555555,0.0,0.15,0.8333333333333334,0.34523809523809523,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.5,0.625,0.23717948717948717,0.29166666666666663,0.42857142857142855,0.9259259259259259,0.4166666666666667,0.16666666666666666,0.9545454545454546,0.8333333333333334,0.31666666666666665,0.9,1.0,0.16666666666666666,0.16666666666666666,0.2,0.8333333333333334,0.17687074829931973,0.22666666666666668,1.0,1.0,0.25
0.7916666666666666,0.7,1.0,0.23076923076923078,0.5277777777777778,0.42857142857142855,0.4074074074074074,0.1,0.0,1.0,0.8333333333333334,0.275,0.475,0.3333333333333333,0.3888888888888889,0.0,0.15,0.8333333333333334,0.3554421768707483,0.18666666666666668,1.0,1.0,0.5
